tt0061584,Doctor Dolittle (1967),"Castle Combe, Wiltshire, England, UK",Puddleby-on-the-Marsh,,
tt0061584,Doctor Dolittle (1967),"Bath, Somerset, England, UK",,,
tt0062037,Island of the Burning Damned (1967),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio studio: made at Pinewood Studios London England,,
tt0062037,Island of the Burning Damned (1967),"The Swan Inn, Broughton Road, Milton Keynes Village, Milton Keynes, Buckinghamshire, England, UK",,,
tt0062037,Island of the Burning Damned (1967),"Dorset, England, UK",,,
tt0062512,You Only Live Twice (1967),"Finmere Aerodrome, Finmere, Oxfordshire, England, UK",plane crash,,
tt0062512,You Only Live Twice (1967),"Backlot, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",Blofeld's volcano lair,,
tt0062512,You Only Live Twice (1967),"Buckinghamshire, England, UK",plane crash,,
tt0062512,You Only Live Twice (1967),"England, UK",,,
tt0062512,You Only Live Twice (1967),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio interiors: Blofeld's Volcano Lair,,
tt0062512,You Only Live Twice (1967),"Scotland, UK",plane crash,,
tt0062739,The Bliss of Mrs. Blossom (1968),"Taplow Goods Shed, Taplow, Berkshire, England, UK",,,
tt0062739,The Bliss of Mrs. Blossom (1968),"115 Howards Lane, Putney, London, England, UK",Mrs. Blossom's house,,
tt0062739,The Bliss of Mrs. Blossom (1968),"Alexandra Palace, Alexandra Palace Way, Muswell Hill, London, England, UK",,,
tt0062739,The Bliss of Mrs. Blossom (1968),"Centre Point, Bloomsbury, London, England, UK",,,
tt0062739,The Bliss of Mrs. Blossom (1968),"National Film Theatre, South Bank Centre, South Bank, Lambeth, London, England, UK",,,
tt0062739,The Bliss of Mrs. Blossom (1968),"Putney, London, England, UK",,,
tt0062739,The Bliss of Mrs. Blossom (1968),"Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK",studio,,
tt0062803,Chitty Chitty Bang Bang (1968),"Cobstone windmill, Ibstone, Buckinghamshire, England, UK",Caractacus Potts' windmill,,
tt0062803,Chitty Chitty Bang Bang (1968),"Heatherden Hall, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",Truly's house and grounds,,
tt0062803,Chitty Chitty Bang Bang (1968),"Longmoor military railway, Longmoor Military Camp, Hampshire, England, UK",Caractacus drives Chitty alongside a railway,,
tt0062803,Chitty Chitty Bang Bang (1968),"Oxfordshire, England, UK",,,
tt0062803,Chitty Chitty Bang Bang (1968),"Russell's Water, Buckinghamshire, England, UK",duck pond,,
tt0062803,Chitty Chitty Bang Bang (1968),"Buckinghamshire, England, UK",,,
tt0062803,Chitty Chitty Bang Bang (1968),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0062803,Chitty Chitty Bang Bang (1968),"Hambleden, Buckinghamshire, England, UK",Caractacus and the children drive in Chitty through a village, waving at the villagers and nearly running them over,,
tt0062803,Chitty Chitty Bang Bang (1968),"Kempton Park Steam Museum, Kempton Park Water Treatment Works, Snakey Lane, Hanworth, Middlesex, England, UK",The Scrumptious Sweet Co.,,
tt0062803,Chitty Chitty Bang Bang (1968),"Ilmer, Buckinghamshire, England, UK",Railway bridge scene,,
tt0062803,Chitty Chitty Bang Bang (1968),"Bridgefoot House, Iver, Buckinghamshire, England, UK",Dynamite scene,,
tt0062803,Chitty Chitty Bang Bang (1968),"Cardington Airship Hangars, Bedfordshire, England, UK",,,
tt0062803,Chitty Chitty Bang Bang (1968),"Cardington, Bedfordshire, England, UK",,,
tt0062803,Chitty Chitty Bang Bang (1968),"Zig Zag Road, Boxhill, Surrey, England, UK",During the German Grand Prix the car crashes.,,
tt0063443,Play Dirty (1969),"Shepperton Studios, Shepperton, Surrey, England, UK",studio,,
tt0063571,Secret Ceremony (1968),"Associated British Elstree Studios, Shenley Road, Borehamwood, Hertfordshire, England, UK",studio,,
tt0063571,Secret Ceremony (1968),"Debenham House, Addison Road, Holland Park, London, England, UK",,,
tt0063571,Secret Ceremony (1968),"Holland Park, London, England, UK",,,
tt0063571,Secret Ceremony (1968),"Kensal Green Cemetery, Harrow Road, Kensal Green, London, England, UK",Molyneaux monument,,
tt0063571,Secret Ceremony (1968),"London, England, UK",,,
tt0063571,Secret Ceremony (1968),"St Mary Magdalene Church, Rowington Close, Paddington, London, England, UK",,,
tt0063929,Monty Python's Flying Circus (TV Series 1969–1974),"BBC Television Centre, Wood Lane, Shepherd's Bush, London, England, UK",studio,,
tt0063929,Monty Python's Flying Circus (TV Series 1969–1974),"Bolton, Greater Manchester, England, UK",,,
tt0064030,Anne of the Thousand Days (1969),"Plantagenent Manor House of Puttenden, Lingfield, Surrey, England, UK",Dismal House,,
tt0064030,Anne of the Thousand Days (1969),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0064030,Anne of the Thousand Days (1969),"Greenwich, London, England, UK",,,
tt0064030,Anne of the Thousand Days (1969),"Hever Castle, Hever, Kent, England, UK",Anne Boleyn's home as a child,,
tt0064030,Anne of the Thousand Days (1969),"Hever, Kent, England, UK",,,
tt0064030,Anne of the Thousand Days (1969),"Kent, England, UK",,,
tt0064030,Anne of the Thousand Days (1969),"King William Walk, Greenwich, London, England, UK",,,
tt0064030,Anne of the Thousand Days (1969),"Old Royal Naval College, Greenwich, London, England, UK",Henry Vlll's Greenwich Palace,,
tt0064030,Anne of the Thousand Days (1969),"Penshurst, Kent, England, UK",,,
tt0064030,Anne of the Thousand Days (1969),"Richmond Park, Richmond, Surrey, England, UK",Hunting scenes,,
tt0064030,Anne of the Thousand Days (1969),"Penshurst Place, Penshurst, Kent, England, UK",Tudor garden,,
tt0064030,Anne of the Thousand Days (1969),"Shepperton Studios, Shepperton, Surrey, England, UK",studio,,
tt0064030,Anne of the Thousand Days (1969),"London, England, UK",,,
tt0064505,The Italian Job (1969),"Coventry, West Midlands, England, UK",The Minis drive through the sewer,,
tt0064505,The Italian Job (1969),"Crystal Palace, London, England, UK",Van explosion scene,,
tt0064505,The Italian Job (1969),"Dover Ferry Terminal, Eastern Docks, Dover, Kent, England, UK",exteriors, The Gang Boarding the Ferry,,
tt0064505,The Italian Job (1969),"Thorn EMI Headquarters, Borehamwood, Hertfordshire, England, UK",Turin Traffic Control Centre,,
tt0064505,The Italian Job (1969),"Thorn House, Bridge Road, Chertsey, Surrey, England, UK",,,
tt0064505,The Italian Job (1969),"Isleworth Studios, London Road, Isleworth, Middlesex, England, UK",studio,,
tt0064505,The Italian Job (1969),"Wormwood Scrubs Prison, Du Cane Road, East Acton, London, England, UK",,,
tt0064505,The Italian Job (1969),"Alembic House - 93 Albert Embankment, Vauxhall, London, England, UK",Charlie Croker introduces the team members to each other,,
tt0064505,The Italian Job (1969),"Apex House, Hanworth, Middlesex, England, UK",exteriors: Turin Traffic Control Centre,,
tt0064505,The Italian Job (1969),"Harley Street, Marylebone, London, England, UK",,,
tt0064505,The Italian Job (1969),"Portobello Road, Notting Hill, London, England, UK",,,
tt0064505,The Italian Job (1969),"Royal Lancaster Hotel, Westbourne Terrace, Bayswater, London, England, UK",,,
tt0064505,The Italian Job (1969),"Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK",studio,,
tt0064541,Kes (1969),"Parkside Road, Hoyland, South Yorkshire, England, UK",The Caspers' house,,
tt0064541,Kes (1969),"Barnsley, South Yorkshire, England, UK",,,
tt0064541,Kes (1969),"Old Hall Farm, Tankersley, South Yorkshire, England, UK",ruined farm where Billy sees the kestrels,,
tt0064541,Kes (1969),"Princess Street, Barnsley, South Yorkshire, England, UK",Floyd chippy,,
tt0064541,Kes (1969),"Skiers Spring Colliery, Broad Carr Road, Hoyland, South Yorkshire, England, UK",,,
tt0064541,Kes (1969),"South Yorkshire, England, UK",,,
tt0064541,Kes (1969),"St. Helens School, Carlton Road, Athersley South, Barnsley, South Yorkshire, England, UK",now called Edward Sheerien school All school scenes,,
tt0064541,Kes (1969),"Tankersley, South Yorkshire, England, UK",,,
tt0064541,Kes (1969),"Miles Antiquarian Bookshop, Leeds, West Yorkshire, England, UK",Interior of bookshop where Billy Casper goes to buy a book in Kes 1969,,
tt0064541,Kes (1969),"Athersley South, Barnsley, South Yorkshire, England, UK",,,
tt0064541,Kes (1969),"Fitzwilliam Street, Barnsley, South Yorkshire, England, UK",scenes with mobile butcher's van,,
tt0064541,Kes (1969),"Hoyland Common, Hoyland Road, Hoyland, South Yorkshire, England, UK",kestrel training,,
tt0064541,Kes (1969),"Hoyland Road, Hoyland, South Yorkshire, England, UK",,,
tt0064541,Kes (1969),"Hoyland, South Yorkshire, England, UK",House and most exteriors,,
tt0064757,On Her Majesty's Secret Service (1969),"Buckinghamshire, England, UK",,,
tt0064757,On Her Majesty's Secret Service (1969),"Big Ben, Houses of Parliament, Westminster, London, England, UK",scene after opening credits,,
tt0064757,On Her Majesty's Secret Service (1969),"College Of Arms, Queen Victoria Street, Blackfriars, London, England, UK",College of Arms scene,,
tt0064757,On Her Majesty's Secret Service (1969),"England, UK",,,
tt0064757,On Her Majesty's Secret Service (1969),"London, England, UK",,,
tt0064757,On Her Majesty's Secret Service (1969),"Marlow, Buckinghamshire, England, UK",M's home,,
tt0064757,On Her Majesty's Secret Service (1969),"Queen Victoria Street, Blackfriars, London, England, UK",Royal College of Arms scene,,
tt0064757,On Her Majesty's Secret Service (1969),"Thames Lawn Estate, Marlow, Buckinghamshire, England, UK",M's Home,,
tt0064757,On Her Majesty's Secret Service (1969),"Houses of Parliament, Westminster, London, England, UK",scene after opening credits,,
tt0064757,On Her Majesty's Secret Service (1969),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0064949,Scream and Scream Again (1970),"Chertsey, Surrey, England, UK",,,
tt0064949,Scream and Scream Again (1970),"London, England, UK",,,
tt0064949,Scream and Scream Again (1970),"Trafalgar Square, St James's, London, England, UK",,,
tt0065525,Carry On Up the Jungle (1970),"Kew Gardens, Kew, Richmond, Surrey, England, UK",,,
tt0065525,Carry On Up the Jungle (1970),"Fulmer, Buckinghamshire, England, UK",Fulmer village hall, Prof Tinkle's lecture,,
tt0065525,Carry On Up the Jungle (1970),"Windsor, Berkshire, England, UK",,,
tt0065525,Carry On Up the Jungle (1970),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0022395,The Skin Game (1931),"Elstree Studios, Borehamwood, Hertfordshire, England, UK",studio,,
tt0065593,Cromwell (1970),"Hatfield House, Hatfield, Hertfordshire, England, UK",,,
tt0065593,Cromwell (1970),"Shepperton Studios, Shepperton, Surrey, England, UK",studio,,
tt0065922,Julius Caesar (1970),"MGM British Studios, Borehamwood, Hertfordshire, England, UK",studio,,
tt0065922,Julius Caesar (1970),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0065969,The Last Valley (1971),"Halliford Studios, Shepperton, Surrey, England, UK",studio,,
tt0066011,Love Story (1970),"Oxford Laundry Laundromat, Cambridge, Cambridgeshire, England, UK",,,
tt0066279,The Railway Children (1970),"Bents Farm, Oxenhope, West Yorkshire, England, UK",Three Chimneys - Waterburys' house,,
tt0066279,The Railway Children (1970),"Keighley & Worth Valley Railway, West Yorkshire, England, UK",,,
tt0066279,The Railway Children (1970),"Mytholmes Tunnel, near Haworth, West Yorkshire, England, UK",The tunnel scenes,,
tt0066279,The Railway Children (1970),"Brontë Parsonage, Haworth, West Yorkshire, England, UK",Doctor's house,,
tt0066279,The Railway Children (1970),"Haworth, West Yorkshire, England, UK",,,
tt0066279,The Railway Children (1970),"Oakworth, West Yorkshire, England, UK",,,
tt0066279,The Railway Children (1970),"Elstree Studios, Borehamwood, Hertfordshire, England, UK",studio,,
tt0066279,The Railway Children (1970),"Worth Valley, West Yorkshire, England, UK",,,
tt0066561,When Dinosaurs Ruled the Earth (1970),"Bray Studios, Down Place, Oakley Green, Berkshire, England, UK",special effects,,
tt0066561,When Dinosaurs Ruled the Earth (1970),"Shepperton Studios, Shepperton, Surrey, England, UK",,,
tt0066740,The Abominable Dr. Phibes (1971),"Highgate Cemetery, Swain's Lane, Highgate, London, England, UK",,,
tt0066740,The Abominable Dr. Phibes (1971),"Rosary Priory High School, Caldecote Towers, Elstree Road, Bushey, Hertfordshire, England, UK",Dr. Phibe's mansion,,
tt0066740,The Abominable Dr. Phibes (1971),"Elstree Studios, Borehamwood, Hertfordshire, England, UK",studio,,
tt0066740,The Abominable Dr. Phibes (1971),"Tykes Water Lake, Aldenham Country Park, Hertfordshire, England, UK",,,
tt0066740,The Abominable Dr. Phibes (1971),"Hertfordshire, England, UK",cemetery scenes,,
tt0066740,The Abominable Dr. Phibes (1971),"London, England, UK",,,
tt0066858,The Boy Friend (1971),"Elstree Studios, Borehamwood, Hertfordshire, England, UK",studio interiors,,
tt0066858,The Boy Friend (1971),"Hampshire, England, UK",,,
tt0066858,The Boy Friend (1971),"Portsmouth, Hampshire, England, UK",,,
tt0066858,The Boy Friend (1971),"Theatre Royal, Portsmouth, Hampshire, England, UK",,,
tt0066995,Diamonds Are Forever (1971),"Dover, Kent, England, UK",Hovercraft scenes,,
tt0066995,Diamonds Are Forever (1971),"Hover Port, Dover, Kent, England, UK",hovercraft scenes,,
tt0066995,Diamonds Are Forever (1971),"London, England, UK",,,
tt0066995,Diamonds Are Forever (1971),"Chatham Historic Dockyard, Chatham, Kent, England, UK",,,
tt0066995,Diamonds Are Forever (1971),"Customs Section, Dover Ferry Terminal, Dover, Kent, England, UK",Bond becomes Peter Franks,,
tt0066995,Diamonds Are Forever (1971),"Dover Ferry Terminal, Dover, Kent, England, UK",Bond becomes Peter Franks,,
tt0066995,Diamonds Are Forever (1971),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0066995,Diamonds Are Forever (1971),"Southampton, Hampshire, England, UK",,,
tt0067093,Fiddler on the Roof (1971),"London, England, UK",,,
tt0067093,Fiddler on the Roof (1971),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0067924,Vampire Circus (1972),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0023285,Number 17 (1932),"Elstree, Hertfordshire, England, UK",,,
tt0023285,Number 17 (1932),"British International Pictures, Borehamwood, Hertfordshire, England, UK",studio,,
tt0070078,From Beyond the Grave (1974),"Highgate Cemetery, Swain's Lane, Highgate, London, England, UK",Opening Credits,,
tt0070078,From Beyond the Grave (1974),"Windsor and Eton Railway Station, Windsor, Berkshire, England, UK",Underwood sells matches/shoelaces,,
tt0070294,The Legend of Hell House (1973),"Wykehurst Park House, East Sussex, England, UK",,,
tt0070294,The Legend of Hell House (1973),"Elstree Studios, Borehamwood, Hertfordshire, England, UK",studio,,
tt0070294,The Legend of Hell House (1973),"Blenheim Palace, Woodstock, Oxfordshire, England, UK",meeting with Mr. Deutsch,,
tt0070294,The Legend of Hell House (1973),"Wykehurst Place, Bolney, West Sussex, England, UK",,,
tt0071281,Carry on Dick (1974),"St Marys Church, Hitcham Lane, Burnham, Buckinghamshire, England, UK",Reverend Flasher's church,,
tt0071281,Carry on Dick (1974),"Stoke Poges, Buckinghamshire, England, UK",The Stocks,,
tt0071281,Carry on Dick (1974),"Black Park, Iver Heath, Buckinghamshire, England, UK",,,
tt0071281,Carry on Dick (1974),"Burnham, Buckinghamshire, England, UK",,,
tt0071281,Carry on Dick (1974),"Maidenhead Thickett, Maidenhead, Berkshire, England, UK",,,
tt0071281,Carry on Dick (1974),"Maidenhead, Berkshire, England, UK",,,
tt0071281,Carry on Dick (1974),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio studio: made at,,
tt0071807,The Man with the Golden Gun (1974),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0071935,The Odessa File (1974),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0072253,The Tamarind Seed (1974),"Eaton Square, Belgravia, London, England, UK",,,
tt0072253,The Tamarind Seed (1974),"London, England, UK",filmed on location in,,
tt0072281,The Three Musketeers (1973),"Twickenham Film Studios, Richmond, London, England, UK",completed at,,
tt0072608,The Adventure of Sherlock Holmes' Smarter Brother (1975),"Shepperton Studios, Shepperton, Surrey, England, UK",studio,,
tt0072953,Eskimo Nell (1975),"Wardour Street, Soho, London, England, UK",,,
tt0073629,The Rocky Horror Picture Show (1975),"Oakley Court, Windsor Road, Oakley Green, Windsor, Berkshire, England, UK",castle exterior, criminologist's study, Brad's room, Janet's room, dining room, Columbia's room, entrance hall and stairs,,
tt0073629,The Rocky Horror Picture Show (1975),"Berkshire, England, UK",church exterior,,
tt0073629,The Rocky Horror Picture Show (1975),"Bray Studios, Down Place, Oakley Green, Berkshire, England, UK",studio,,
tt0073629,The Rocky Horror Picture Show (1975),"England, UK",,,
tt0074452,The Eagle Has Landed (1976),"Church of St Margaret, Mapledurham, Berkshire, England, UK",East Anglia church where the villagers are held hostage,,
tt0074452,The Eagle Has Landed (1976),"Mapledurham, Berkshire, England, UK",Village of Studley Constable, Norfolk,,
tt0074452,The Eagle Has Landed (1976),"Charlestown Harbour, Charlestown, Cornwall, England, UK",Alderney Harbour,,
tt0074452,The Eagle Has Landed (1976),"Cornwall, England, UK",Channel Islands,,
tt0074452,The Eagle Has Landed (1976),"Mapledurham House, Mapledurham, Berkshire, England, UK",Prime Minister Winston Churchill taken to house,,
tt0074452,The Eagle Has Landed (1976),"Pier House Hotel, Charlestown, Cornwall, England, UK",George and Dragon Hotel where Liam Devlin is thrown out,,
tt0074452,The Eagle Has Landed (1976),"RAF St Mawgan, Newquay, Cornwall, England, UK",Lansvoort Airfield,,
tt0074452,The Eagle Has Landed (1976),"Berkshire, England, UK",East Anglia,,
tt0074452,The Eagle Has Landed (1976),"Charlestown, Cornwall, England, UK",Alderney,,
tt0074452,The Eagle Has Landed (1976),"Newquay, Cornwall, England, UK",near Lansvoort Airfield,,
tt0074452,The Eagle Has Landed (1976),"Reading, Berkshire, England, UK",East Anglia,,
tt0074452,The Eagle Has Landed (1976),"Rock, Cornwall, England, UK",beach & dunes,,
tt0074452,The Eagle Has Landed (1976),"Warfield Hall, Forest Road, Newell Green, Berkshire, England, UK",US Rangers headquarters,,
tt0074452,The Eagle Has Landed (1976),"Holkham Beach, North Norfolk, England, UK",parachute jump,,
tt0074452,The Eagle Has Landed (1976),"Twickenham Studios, London, England, UK",studio studio: made at,,
tt0074937,Murder by Death (1976),"Oakley Court, Windsor Road, Oakley Green, Windsor, Berkshire, England, UK",,,
tt0075005,The Omen (1976),"Windsor Safari Park, St. Leonards Hill, Windsor, Berkshire, England, UK",The safari park with the giraffes and the baboon attack - now Legoland Windsor,,
tt0075005,The Omen (1976),"Guildford Cathedral, Guildford, Surrey, England, UK",Where the wedding was being held,,
tt0075005,The Omen (1976),"Parliament Square, Westminster, London, England, UK",Thorn Rolls Royce driving through London,,
tt0075005,The Omen (1976),"All Saints Church, Fulham, London, England, UK",,,
tt0075005,The Omen (1976),"Grosvenor Square, Mayfair, London, England, UK",US Embassy,,
tt0075005,The Omen (1976),"Bishops Park, Fulham, London, England, UK",,,
tt0075005,The Omen (1976),"Northwick Park Hospital, Harrow, Middlesex, England, UK",hospital where Lee Remick is thrown out of the window.,,
tt0075005,The Omen (1976),"Pyrford Court, Ripley, Surrey, England, UK",,,
tt0075005,The Omen (1976),"Windsor Rugby Club, The Home Park, Windsor, Berkshire, UK",The rugby match where Father Brennan confronts Robert Thorn,,
tt0075005,The Omen (1976),"South Hill Park, Bracknell, Berkshire, England, UK",Mansion exterior,,
tt0075005,The Omen (1976),"Brookwood Cemetary, Woking, Surrey, England, UK",,,
tt0075005,The Omen (1976),"Parliament Hill Fields, Hampstead Heath, Hampstead, London, England, UK",,,
tt0075005,The Omen (1976),"Shepperton Studios, Shepperton, Surrey, England, UK",studio studio: made at,,
tt0075005,The Omen (1976),"Staines, Surrey, England, UK",final scene,,
tt0075968,The Duellists (1977),"Strand, London, England, UK",interiors,,
tt0075968,The Duellists (1977),"Aviemore, Highland, Scotland, UK",,,
tt0075968,The Duellists (1977),"Highland, Scotland, UK",,,
tt0075968,The Duellists (1977),"London, England, UK",,,
tt0076047,The Four Feathers (TV Movie 1978),"Hampshire, England, UK",,,
tt0076047,The Four Feathers (TV Movie 1978),"Littlecote House, Chilton Foliat, Wiltshire, England, UK",Gen. Faversham's estate,,
tt0076047,The Four Feathers (TV Movie 1978),"Stratfield Saye House, Stratfield Saye, Hampshire, England, UK",Col. Eustace's estate,,
tt0076047,The Four Feathers (TV Movie 1978),"Wiltshire, England, UK",,,
tt0076535,The People That Time Forgot (1977),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0076535,The People That Time Forgot (1977),"Avon Lake, Scotland, UK",aerial footage,,
tt0076814,That's Carry On! (1977),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",,,
tt0077572,Force 10 from Navarone (1978),"Plymouth Docks, Plymouth, Devon, England, UK",,,
tt0077572,Force 10 from Navarone (1978),"Shepperton Studios, Shepperton, Surrey, England, UK",studio studio: Shepperton Studio Centre, Middlesex, England,,
tt0077921,The Medusa Touch (1978),"Bristol Cathedral, College Green, Bristol, England, UK",Minster Cathedral, London,,
tt0077921,The Medusa Touch (1978),"Oakley Court, Bray, Berkshire, England, UK",school,,
tt0077921,The Medusa Touch (1978),"Bristol, England, UK",,,
tt0077921,The Medusa Touch (1978),"Cenotaph, Whitehall, Westminster, London, England, UK",,,
tt0077921,The Medusa Touch (1978),"Reculver, Kent, England, UK",Reculver Towers,,
tt0077921,The Medusa Touch (1978),"England, UK",filmed on location in,,
tt0077921,The Medusa Touch (1978),"Herne Bay, Kent, England, UK",,,
tt0077921,The Medusa Touch (1978),"London, England, UK",,,
tt0077921,The Medusa Touch (1978),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio studio: filmed at,,
tt0077921,The Medusa Touch (1978),"St. James's Park, St. James's, London, England, UK",,,
tt0078346,Superman (1978),"Shepperton Studios, Shepperton, Surrey, England, UK",studio,,
tt0078346,Superman (1978),"Albert R. Broccoli 007 Stage, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio interiors: The Fortress of Solitude,,
tt0078346,Superman (1978),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0078351,Sweeney 2 (1978),"Ripley Gardens, London, England, UK",The footbridge over the train tracks where Regan and Carter are talking after the robbery gang escaped,,
tt0078351,Sweeney 2 (1978),"20 Perham Road, Earl's Court, London, England, UK",Gorran's house,,
tt0078351,Sweeney 2 (1978),"44 Longridge Road, Kensington, London, England, UK",Bolton Gate: the Sweeney locate Hill in a back-street hotel after the robbery,,
tt0078351,Sweeney 2 (1978),"Arndale Centre, Wandsworth High Street, Wandsworth, London, England, UK",Robbers' yellow Ford Cortina crashes through shop window,,
tt0078351,Sweeney 2 (1978),"Berkeley Infant School, Cranford Lane, Heston, Hounslow, Middlesex, England, UK",George Carter visits a school, trying to trace the boys in a group photograph,,
tt0078351,Sweeney 2 (1978),"Central Criminal Courts, Old Bailey, London, England, UK",court: exterior,,
tt0078351,Sweeney 2 (1978),"Danebury Avenue, Roehampton, London, England, UK",The Sweeney lose Hill's lime-green Mercedes that they are tailing,,
tt0078351,Sweeney 2 (1978),"Great Church Lane, Hammersmith, London, England, UK",Willard reports an unmarked Transit to Regan,,
tt0078351,Sweeney 2 (1978),"Hendon Police Training College, Aerodrome Road, Hendon, London, England, UK",as Police Highwood: where Jack meets Robert Soames for the first time,,
tt0078351,Sweeney 2 (1978),"Irving Street, Soho, London, England, UK",Shirley Hicks's taxi turns as it leaves Leicester Square,,
tt0078351,Sweeney 2 (1978),"Landor Walk, Hammersmith, London, England, UK",Robbery at engineering works,,
tt0078351,Sweeney 2 (1978),"Leicester Square, Soho, London, England, UK",Shirley Hicks gets into a taxi on her way home,,
tt0078351,Sweeney 2 (1978),"Lower Richmond Road, Putney, London, England, UK",The Sweeney stop at a cafe,,
tt0078351,Sweeney 2 (1978),"Neville Gill Close, Wandsworth, London, England, UK",Robbers change from yellow Ford Cortina to beige Ford Granada,,
tt0078351,Sweeney 2 (1978),"Oxford Circus Underground Station, Oxford Circus, Oxford Street, London, England, UK",Shirley Hicks gets out of the taxi and enters a tube station on her way home,,
tt0078351,Sweeney 2 (1978),"Roehampton Lane, Roehampton, London, England, UK",opening scenes of Hill's lime-green Mercedes,,
tt0078351,Sweeney 2 (1978),"Seagrave Road, Chelsea, London, England, UK",waste ground where Gorran crashes the yellow Ford Cortina and Hill sets fire to it,,
tt0078351,Sweeney 2 (1978),"Thornton Road, Mortlake, London, England, UK",Robbers crash into police road-block and then flee on foot,,
tt0078351,Sweeney 2 (1978),"Trinity Road, Wandsworth, London, England, UK",The robbers drive to the National Metropolitan Bank which they intend to rob,,
tt0078351,Sweeney 2 (1978),"West Kensington Underground Station, North End Road, West Kensington, London, England, UK",Shirley Hicks leaves a tube station on her way home,,
tt0078351,Sweeney 2 (1978),"White Hart Road, Chalvey, Slough, Berkshire, England, UK",Robbers change from beige Ford Granada to blue BMW,,
tt0078351,Sweeney 2 (1978),"Wormwood Scrubs Prison, Du Cane Road, East Acton, London, England, UK",Regan visits Jupp in prison,,
tt0078492,The Wild Geese (1978),"Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK",studio,,
tt0078492,The Wild Geese (1978),"Marble Hill Park, Twickenham, Middlesex, England, UK",School Rugby scenes,,
tt0024436,Perfect Understanding (1933),"Gosport, Hampshire, England, UK",location,,
tt0024436,Perfect Understanding (1933),"Steps, Quay Lane, Gosport Hard, Gosport, Hampshire, England, UK",location,,
tt0024436,Perfect Understanding (1933),"Portsmouth Harbour, Gosport, Hampshire, England, UK",location,,
tt0024436,Perfect Understanding (1933),"ATP Studios, Ealing, London, England, UK",studio,,
tt0024436,Perfect Understanding (1933),"Ealing Studios, Ealing, London, England, UK",,,
tt0079574,Moonraker (1979),"Albert R. Broccoli 007 Stage, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio,,
tt0079574,Moonraker (1979),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio special effects - model work - space station,,
tt0079574,Moonraker (1979),"London, England, UK",,,
tt0079574,Moonraker (1979),"England, UK",,,
tt0080408,Bad Timing (1980),"London, England, UK",,,
tt0080641,The Dogs of War (1980),"Broadgate, London, England, UK",,,
tt0080641,The Dogs of War (1980),"Lee International Studios, Wembley, London, England, UK",studio,,
tt0080641,The Dogs of War (1980),"Liverpool Street Station, Liverpool Street, Broadgate, London, England, UK",,,
tt0080641,The Dogs of War (1980),"London, England, UK",,,
tt0080715,The Falls (1980),"Abersoch, Gwynedd, Wales, UK",,,
tt0080731,The Fiendish Plot of Dr. Fu Manchu (1980),"London, England, UK",,,
tt0080855,Heaven's Gate (1980),"Hertford Bridge, New College Lane, Oxford University, Oxford, Oxfordshire, England, UK",Bridge of Sighs graduation,,
tt0080855,Heaven's Gate (1980),"Broad Street, Oxford, Oxfordshire, England, UK",,,
tt0080855,Heaven's Gate (1980),"Mansfield College, Oxford, Oxfordshire, England, UK",quad: dance,,
tt0080855,Heaven's Gate (1980),"Christ Church College, St Aldate's, Oxford, Oxfordshire, England, UK",,,
tt0080855,Heaven's Gate (1980),"New College Lane, Oxford, Oxfordshire, England, UK",,,
tt0080855,Heaven's Gate (1980),"Oxford University, Oxford, Oxfordshire, England, UK",Harvard University,,
tt0080855,Heaven's Gate (1980),"Oxford, Oxfordshire, England, UK",Harvard scenes,,
tt0080855,Heaven's Gate (1980),"Mansfield Road, Oxford, Oxfordshire, England, UK",,,
tt0080855,Heaven's Gate (1980),"Sheldonian Theatre, Broad Street, Oxford, Oxfordshire, England, UK",graduation,,
